match_id,canonical_match_key,Date,y_blue_win,delta__TOP__CSM,unc__TOP__CSM,z__TOP__CSM,delta__TOP__DMG%,unc__TOP__DMG%,z__TOP__DMG%,delta__TOP__GPM,unc__TOP__GPM,z__TOP__GPM,delta__TOP__DPM,unc__TOP__DPM,z__TOP__DPM,delta__JUNGLE__CSM,unc__JUNGLE__CSM,z__JUNGLE__CSM,delta__JUNGLE__KP%,unc__JUNGLE__KP%,z__JUNGLE__KP%,delta__JUNGLE__GOLD%,unc__JUNGLE__GOLD%,z__JUNGLE__GOLD%,delta__JUNGLE__Kills,unc__JUNGLE__Kills,z__JUNGLE__Kills,delta__MID__KP%,unc__MID__KP%,z__MID__KP%,delta__MID__DMG%,unc__MID__DMG%,z__MID__DMG%,delta__MID__Assists,unc__MID__Assists,z__MID__Assists,delta__MID__GD@15,unc__MID__GD@15,z__MID__GD@15,delta__ADCARRY__CSM,unc__ADCARRY__CSM,z__ADCARRY__CSM,delta__ADCARRY__GOLD%,unc__ADCARRY__GOLD%,z__ADCARRY__GOLD%,delta__ADCARRY__DMG%,unc__ADCARRY__DMG%,z__ADCARRY__DMG%,delta__ADCARRY__DPM,unc__ADCARRY__DPM,z__ADCARRY__DPM,delta__SUPPORT__VSPM,unc__SUPPORT__VSPM,z__SUPPORT__VSPM,delta__SUPPORT__VS%,unc__SUPPORT__VS%,z__SUPPORT__VS%,delta__SUPPORT__WPM,unc__SUPPORT__WPM,z__SUPPORT__WPM,delta__SUPPORT__GOLD%,unc__SUPPORT__GOLD%,z__SUPPORT__GOLD%
2024-06-05__EDG__JDG__G2,2024-06-05__EDG__JDG__G2,2024-06-05,1.0,-0.296982298207892,1.2372145438177267,-0.24004087217614611,5.907168544340411,6.761859462395603,0.873601071360708,13.020799331683804,63.362072928598394,0.20549831349202227,228.38649692770605,202.97771873758262,1.1251801292426227,-0.3654411675658533,0.9779640325261914,-0.37367508593009563,-2.5515478190728373,21.859378466990375,-0.11672553756276126,-0.3480950870904671,2.098121376743199,-0.1659079045860023,0.39822374096110424,3.1500792553480665,0.12641701438717876,6.135007652196052,25.108855577780485,0.2443364011097617,-5.1170095105525135,7.901928205562246,-0.64756458548763,2.9868764819454023,4.691186306020372,0.6366994722449548,-719.9232779756383,1221.6993159813917,-0.5892802492142211,0.24899024631612043,1.2854063782516787,0.19370531905206548,-0.17316428736751632,2.3401797705708023,-0.07399611583223084,-5.662552058033963,7.463055899534399,-0.7587443234403366,-3.9749153160222477,284.82291920124334,-0.013955742442405083,1.024343490396208,0.825430022335082,1.2409801215108414,9.799318766334125,8.003458579078341,1.224385363543323,0.6787977424191272,0.48434402378846536,1.4014756198168103,-1.2253988543322745,1.3460363928046728,-0.9103750466983465
2024-06-05__LGD__WE__G1,2024-06-05__LGD__WE__G1,2024-06-05,0.0,-2.608684342343393,1.2372145438177267,-2.1085124216057527,-4.321088132500883,6.761859462395603,-0.639038346995111,-82.65962995271241,63.362072928598394,-1.304560044007715,-45.87927947693606,202.97771873758262,-0.226031110883749,2.9033977717318766,0.9779640325261914,2.96881552526687,-3.4393380810717815,21.859378466990375,-0.15733923674574068,3.0823866286358665,2.098121376743199,1.4691167030116168,1.5341282054996799,3.1500792553480665,0.48701241909475323,-16.172328154961875,25.108855577780485,-0.6440885949889574,-6.852878540371339,7.901928205562246,-0.8672411966874533,-1.5786959780653378,4.691186306020372,-0.3365237572243896,-575.1187862238775,1221.6993159813917,-0.4707531372325694,0.03916928498371419,1.2854063782516787,0.030472273340292726,-0.07793165969520643,2.3401797705708023,-0.03330155545043549,9.366189553214767,7.463055899534399,1.2550071209827034,156.68719139150505,284.82291920124334,0.5501214273092797,-1.1219364291576643,0.825430022335082,-1.3592128219070212,-9.068086269558517,8.003458579078341,-1.1330208118078329,-0.5474421420939033,0.48434402378846536,-1.130273080565385,0.315930113097858,1.3460363928046728,0.23471124560631246
2024-06-05__LGD__WE__G2,2024-06-05__LGD__WE__G2,2024-06-05,1.0,0.4805764453204864,1.2372145438177267,0.3884338890841542,13.574944052596521,6.761859462395603,2.007575300923493,60.56862947563019,63.362072928598394,0.9559129889574624,411.3195224193083,202.97771873758262,2.026426954402079,-1.3478664764450254,0.9779640325261914,-1.3782358587641297,-10.015934582218748,21.859378466990375,-0.45819848625363346,-3.0245849788051125,2.098121376743199,-1.4415674759162573,-1.479500125325261,3.1500792553480665,-0.4696706132529263,-6.880498719785322,25.108855577780485,-0.27402676416074095,0.05034470243828082,7.901928205562246,0.0063711912785605175,0.4085097079155995,4.691186306020372,0.08708023817154861,390.00172048912043,1221.6993159813917,0.31922889295931456,0.578113827340486,1.2854063782516787,0.4497514462121698,-0.6673872386973976,2.3401797705708023,-0.2851861903534113,2.8351475708828993,7.463055899534399,0.3798909225869331,7.836799006706769,284.82291920124334,0.027514636115554297,-0.1154537720984572,0.825430022335082,-0.13987089044926757,1.714989633789088,8.003458579078341,0.214281038948732,-0.17704669545743612,0.48434402378846536,-0.36553838020799023,-0.2204802055909898,1.3460363928046728,-0.16379946557917377
2024-06-06__BLG__RNG__G1,2024-06-06__BLG__RNG__G1,2024-06-06,0.0,-2.2260878425669928,1.2372145438177267,-1.7992724498900672,0.28011531491675257,6.761859462395603,0.04142577571284469,-67.02420155404013,63.362072928598394,-1.0577968396294688,69.12672192599973,202.97771873758262,0.34056310227235487,-0.3703417808948437,0.9779640325261914,-0.37868611716945555,6.3522251371202145,21.859378466990375,0.29059494331541497,0.27855349397860607,2.098121376743199,0.1327632253801084,0.23603248783945974,3.1500792553480665,0.0749290394867668,-3.9822001471151083,25.108855577780485,-0.15859743094152148,-4.5725296270413835,7.901928205562246,-0.5786599079909163,0.20537601399331162,4.691186306020372,0.043779111895563216,-149.2541231320031,1221.6993159813917,-0.12216927770802416,-1.2876949656833272,1.2854063782516787,-1.0017796594841084,-0.36796991889670494,2.3401797705708023,-0.1572399549317517,0.10559455398248119,7.463055899534399,0.014148968097652983,-49.032640863065126,284.82291920124334,-0.17215131713564633,0.8168339294657132,0.825430022335082,0.98958472284571,6.040527010719991,8.003458579078341,0.7547394912208208,0.6143678845646015,0.48434402378846536,1.2684509066679763,-0.31349556379910304,1.3460363928046728,-0.2329025668045429
2024-06-06__BLG__RNG__G2,2024-06-06__BLG__RNG__G2,2024-06-06,1.0,0.3569978252751227,1.2372145438177267,0.2885494181341433,1.650844640732295,6.761859462395603,0.24414059561167445,60.86546314990511,63.362072928598394,0.9605977105246482,99.79306232473215,202.97771873758262,0.4916454005579945,1.3865652903090675,0.9779640325261914,1.4178066129086606,-9.05810823419985,21.859378466990375,-0.4143808495514891,0.4180776170428828,2.098121376743199,0.19926274161941013,2.0371673077283416,3.1500792553480665,0.6467033035967034,-16.93851758133836,25.108855577780485,-0.6746033029766763,-2.8553176657743045,7.901928205562246,-0.3613443744553442,1.3576870272193986,4.691186306020372,0.2894122401544337,-320.4462171987945,1221.6993159813917,-0.2622954869047171,7.982829731662727,1.2854063782516787,6.210350015666173,7.621594253905755,2.3401797705708023,3.256839962857546,11.676561032176956,7.463055899534399,1.5645815366764022,395.97700541811616,284.82291920124334,1.3902568133854405,2.1776801216081982,0.825430022335082,2.6382339198346405,20.439948089905165,8.003458579078341,2.5538890885807386,1.205849551851772,0.48434402378846536,2.4896499243861734,-3.8648616088371934,1.3460363928046728,-2.871288442280321
2024-06-06__OMG__RA__G1,2024-06-06__OMG__RA__G1,2024-06-06,0.0,0.942727703643607,1.2372145438177267,0.7619753149354991,8.889242660883337,6.761859462395603,1.314614921487753,30.803160004028427,63.362072928598394,0.4861450721884509,212.2952865023857,202.97771873758262,1.0459043819038325,-0.12016224684573817,0.9779640325261914,-0.12286967616351871,1.9180382440932533,21.859378466990375,0.08774440495850594,-2.0920120023086604,2.098121376743199,-0.997087693977115,-1.1829445883046499,3.1500792553480665,-0.37552839687061906,10.336626828718607,25.108855577780485,0.41167254258267466,1.3528639008618661,7.901928205562246,0.17120678579473628,-1.0994932834215154,4.691186306020372,-0.23437420245627275,129.24587689814214,1221.6993159813917,0.1057918876614308,0.5539352058678411,1.2854063782516787,0.4309413616570842,1.1731702997863422,2.3401797705708023,0.5013161011062363,-0.5318597453654839,7.463055899534399,-0.07126566935308576,-36.55366247068355,284.82291920124334,-0.1283382055238263,0.40902254995793275,0.825430022335082,0.49552602081860075,5.5083002373733905,8.003458579078341,0.6882399021258896,0.21759849337931425,0.48434402378846536,0.44926340251685754,-0.8662076599489072,1.3460363928046728,-0.6435242175137739
2024-06-06__OMG__RA__G2,2024-06-06__OMG__RA__G2,2024-06-06,0.0,0.25879688378770194,1.2372145438177267,0.20917687712613262,-7.220979436098361,6.761859462395603,-1.067898321217368,-25.84425303600318,63.362072928598394,-0.40788205678252604,-165.3780259347149,202.97771873758262,-0.8147595024149545,-2.2440790058494944,0.9779640325261914,-2.2946413534365244,10.30125966400847,21.859378466990375,0.4712512392936083,-2.014297406168417,2.098121376743199,-0.9600476256752482,-2.0409334404716635,3.1500792553480665,-0.6478988708324676,-19.9977433702404,25.108855577780485,-0.7964418175830814,-7.353661597606536,7.901928205562246,-0.9306159807696354,-1.110343604209695,4.691186306020372,-0.23668711815977814,191.32283887276654,1221.6993159813917,0.1566038682459873,0.41185440857772626,1.2854063782516787,0.32040768984685764,-0.48836660907471696,2.3401797705708023,-0.20868755748112466,3.1568406647973006,7.463055899534399,0.42299565811889334,69.17854535155107,284.82291920124334,0.24288264899002002,0.14219504123655735,0.825430022335082,0.17226762429439388,-1.3705340658724197,8.003458579078341,-0.17124270477420805,-0.04534621566844921,0.48434402378846536,-0.09362378767465955,0.8271174082017971,1.3460363928046728,0.6144832325039447
2024-06-06__OMG__RA__G3,2024-06-06__OMG__RA__G3,2024-06-06,1.0,1.1010239184903812,1.2372145438177267,0.8899208581658348,-1.637578739747589,6.761859462395603,-0.2421787241624659,25.974192143823416,63.362072928598394,0.4099327962827302,-98.79340127607742,202.97771873758262,-0.48672042135364074,0.9689284420746525,0.9779640325261914,0.9907598020880191,-6.133775985296211,21.859378466990375,-0.2806015602848545,-0.5118981110496641,2.098121376743199,-0.24397914855865346,0.6927671968780507,3.1500792553480665,0.2199204911372976,8.193414401754325,25.108855577780485,0.3263157116045221,2.344982232754191,7.901928205562246,0.29676072409045817,-0.906375635462525,4.691186306020372,-0.1932081531469315,302.9380493460512,1221.6993159813917,0.24796449104560261,-1.7283400930361612,1.2854063782516787,-1.3445854771636123,-0.2402195364079205,2.3401797705708023,-0.1026499915856191,5.816546010877271,7.463055899534399,0.779378489160407,208.78854107488837,284.82291920124334,0.7330468381103865,-0.504724301796196,0.825430022335082,-0.6114675704438258,-3.57116501263139,8.003458579078341,-0.4462026674023181,-0.306632488702576,0.48434402378846536,-0.6330868980631786,-0.08513465105878382,1.3460363928046728,-0.06324835514516643
2024-06-07__JDG__TT__G1,2024-06-07__JDG__TT__G1,2024-06-07,1.0,0.7268442641149448,1.2372145438177267,0.5874839414578416,0.5870085653604171,6.761859462395603,0.08681169459572828,27.6477231398149,63.362072928598394,0.43634498408260175,5.028764947405989,202.97771873758262,0.024774960295678605,-0.22521934275964028,0.9779640325261914,-0.2302938604848416,-3.8666616830692675,21.859378466990375,-0.17688798938269376,-2.643127235390505,2.098121376743199,-1.2597583747680567,-1.3456936395513175,3.1500792553480665,-0.42719344602940146,-4.108092158483757,25.108855577780485,-0.16361127977922818,-2.018437315610022,7.901928205562246,-0.25543601607936756,1.4978575969874246,4.691186306020372,0.3192917910280771,-147.95548077022937,1221.6993159813917,-0.12110629736276012,0.9682767168418156,1.2854063782516787,0.7532839263446566,0.9546141947735585,2.3401797705708023,0.40792327104743914,-3.144744241948228,7.463055899534399,-0.42137481789056447,-66.23343072715227,284.82291920124334,-0.23254248878690886,1.3237049135205616,0.825430022335082,1.6036529736620515,8.986001574507547,8.003458579078341,1.1227646601724144,0.6750383277314744,0.48434402378846536,1.3937137672055309,-0.6493547821850552,1.3460363928046728,-0.48241957144446496
2024-06-07__JDG__TT__G2,2024-06-07__JDG__TT__G2,2024-06-07,0.0,-1.6246199180715202,1.2372145438177267,-1.313126016068602,-5.482172415191755,6.761859462395603,-0.8107491193702512,-66.44974543297968,63.362072928598394,-1.0487305940752623,-129.15749454315733,202.97771873758262,-0.6363136540805419,-0.435230509069938,0.9779640325261914,-0.445036882295975,-1.6327849248702222,21.859378466990375,-0.07469493483727999,2.834723779908966,2.098121376743199,1.3510764726265172,1.3251846523829394,3.1500792553480665,0.4206828223290818,-0.008699456541890527,25.108855577780485,-0.0003464696416956284,-0.4074279991237262,7.901928205562246,-0.051560573187233005,-0.12550162078538207,4.691186306020372,-0.02675263480192344,-271.5234986151042,1221.6993159813917,-0.22225067562941092,-0.44925703419428054,1.2854063782516787,-0.34950556671405497,-1.2303841484012032,2.3401797705708023,-0.5257645750593428,-1.8321680769179416,7.463055899534399,-0.24549833956541936,-134.02947463254532,284.82291920124334,-0.47057123962441644,-0.34976161105663417,0.825430022335082,-0.4237320885604529,0.4194123007354378,8.003458579078341,0.05240387567294197,-0.19314655875466946,0.48434402378846536,-0.3987788647933441,0.035532119018839126,1.3460363928046728,0.026397572020493854
2024-06-07__LNG__TES__G1,2024-06-07__LNG__TES__G1,2024-06-07,0.0,-2.054261368526303,1.2372145438177267,-1.6603908500756341,-6.286293995364886,6.761859462395603,-0.9296692870733637,-116.20781582429402,63.362072928598394,-1.8340279700321451,-99.12516295583265,202.97771873758262,-0.48835489473418786,-2.184750193422216,0.9779640325261914,-2.2339757770058157,-1.5370698439890447,21.859378466990375,-0.07031626155308562,-1.8753969793365464,2.098121376743199,-0.8938453734274654,-1.7448779188084873,3.1500792553480665,-0.5539153854401363,8.518587892023604,25.108855577780485,0.3392662611152885,1.7302408642590876,7.901928205562246,0.21896435911386727,0.5606045918147489,4.691186306020372,0.11950164323971983,-85.84019384957745,1221.6993159813917,-0.07026294658302155,8.532293267875996,1.2854063782516787,6.637812581627644,8.066979325956204,2.3401797705708023,3.447160760999056,19.401267468938492,7.463055899534399,2.599640834863377,297.7840477798884,284.82291920124334,1.0455059149365062,3.3360344829696187,0.825430022335082,4.041566639368883,33.74328042073751,8.003458579078341,4.216086816874173,2.1432913791945962,0.48434402378846536,4.425133477020434,-4.915328293210518,1.3460363928046728,-3.651702634329264
2024-06-07__LNG__TES__G2,2024-06-07__LNG__TES__G2,2024-06-07,1.0,-0.07010597301778354,1.2372145438177267,-0.05666431639021821,8.502123544459447,6.761859462395603,1.2573645362458872,69.25412547703172,63.362072928598394,1.0929901940247881,357.7387185966624,202.97771873758262,1.7624531355419735,-0.06990512053078213,0.9779640325261914,-0.07148018406160137,-17.197880665738268,21.859378466990375,-0.7867506345140588,-1.2049439517981178,2.098121376743199,-0.5742963161512468,-0.012388389760698004,3.1500792553480665,-0.003932721948802906,4.252333161797672,25.108855577780485,0.1693559062964531,4.667158336054079,7.901928205562246,0.5906353011576996,0.06024194039726094,4.691186306020372,0.012841512492999429,330.5150557611,1221.6993159813917,0.2705371535917247,-0.23426559693365334,1.2854063782516787,-0.1822500795446538,-0.9894545393470935,2.3401797705708023,-0.42281115706533723,2.777124005621353,7.463055899534399,0.37211615066134773,146.86966577172848,284.82291920124334,0.5156525523576433,0.6571787222732954,0.825430022335082,0.7961643123300436,6.438897604219527,8.003458579078341,0.8045142904265177,0.024809398096806046,0.48434402378846536,0.051222572501625194,-1.2887467431918296,1.3460363928046728,-0.9574375497151164
2024-06-08__AL__NIP__G1,2024-06-08__AL__NIP__G1,2024-06-08,0.0,0.3523090542748637,1.2372145438177267,0.2847596411436355,-2.3433663909605755,6.761859462395603,-0.34655645498640825,15.806302120992427,63.362072928598394,0.24945998672335554,-181.82985288066078,202.97771873758262,-0.8958118808100584,0.7525501466758788,0.9779640325261914,0.7695061905556674,4.7927860762682855,21.859378466990375,0.21925535825506037,1.0023216902013843,2.098121376743199,0.47772317826247745,-0.9633248055267378,3.1500792553480665,-0.30580960719691114,5.0055842871528,25.108855577780485,0.19935532594432748,-2.6260935401764094,7.901928205562246,-0.33233574635519086,-0.19195477965192786,4.691186306020372,-0.040918165728660055,-627.9584318273863,1221.6993159813917,-0.5140040786623039,0.32312210472229985,1.2854063782516787,0.2513771977579497,1.1961424397474083,2.3401797705708023,0.5111324965958304,5.001237189706718,7.463055899534399,0.6701325284038411,88.44581476973542,284.82291920124334,0.31052913405720123,0.5623326280965069,0.825430022335082,0.6812593819235316,4.052233853609238,8.003458579078341,0.5063102791450449,0.2233592196838432,0.48434402378846536,0.4611572509546293,-1.0680572349122102,1.3460363928046728,-0.7934825886870432
2024-06-08__AL__NIP__G2,2024-06-08__AL__NIP__G2,2024-06-08,1.0,,,,,,,,,,,,,1.0701538307857419,0.9779640325261914,1.0942659452980816,5.698836334610576,21.859378466990375,0.2607043966282908,1.0175092679709685,2.098121376743199,0.4849618302772179,1.1427977014599078,3.1500792553480665,0.3627836781363638,-5.536784286612843,25.108855577780485,-0.220511207647444,-2.8721446858701825,7.901928205562246,-0.36347385697260504,2.125410311411689,4.691186306020372,0.4530644744634417,12.465134691625117,1221.6993159813917,0.01020311177911134,8.183668951175173,1.2854063782516787,6.36659559423568,5.656850290790043,2.3401797705708023,2.417270649314095,9.500036229508165,7.463055899534399,1.2729416856115419,383.38492152356946,284.82291920124334,1.3460465936262662,2.765820829883531,0.825430022335082,3.3507594881268608,27.585158161484316,8.003458579078341,3.446654273558655,1.5501146055517006,0.48434402378846536,3.2004346683010487,-4.709212292989372,1.3460363928046728,-3.4985746444807266
2024-06-08__UP__WBG__G1,2024-06-08__UP__WBG__G1,2024-06-08,1.0,-0.7174983547386757,1.2372145438177267,-0.5799299550704493,-2.370542449069628,6.761859462395603,-0.35057547582544885,-48.95579923566879,63.362072928598394,-0.7726356825194236,-81.71465996376429,202.97771873758262,-0.4025794558605158,1.3793642469248972,0.9779640325261914,1.4104433195958423,8.970853908072186,21.859378466990375,0.4103892300153799,0.9032006403830302,2.098121376743199,0.43048043831695804,-0.25725023513684153,3.1500792553480665,-0.08166466067018244,9.124905233747185,25.108855577780485,0.36341381000288414,2.072197719769264,7.901928205562246,0.2622394691046616,0.620335167264848,4.691186306020372,0.13223415029042845,205.78554617835255,1221.6993159813917,0.16844205715594007,5.952366396032801,1.2854063782516787,4.63072368864787,4.655194592409384,2.3401797705708023,1.989245724497564,-0.03174478521371782,7.463055899534399,-0.004253590136194499,47.81163329089907,284.82291920124334,0.1678644164490606,0.7914952606171246,0.825430022335082,0.9588872227966964,6.00306439165854,8.003458579078341,0.750058688039234,0.5145938021267717,0.48434402378846536,1.0624529557498197,-0.6276397697593534,1.3460363928046728,-0.46628702375910297
2024-06-08__UP__WBG__G2,2024-06-08__UP__WBG__G2,2024-06-08,1.0,1.4298024552748165,1.2372145438177267,1.155661567961567,-0.2088165615611821,6.761859462395603,-0.03088152479964105,65.28000534942618,63.362072928598394,1.030269391481552,-19.824301948573293,202.97771873758262,-0.09766737932716414,-0.9218955934586859,0.9779640325261914,-0.9426672353277581,3.735149609395748,21.859378466990375,0.17087171276001495,-0.43257005029970585,2.098121376743199,-0.20617007620459235,-0.49836588360570366,3.1500792553480665,-0.15820736083139475,-1.8335772264556311,25.108855577780485,-0.07302511847864127,-5.670931167227234,7.901928205562246,-0.7176641323533257,-0.5001059900977065,4.691186306020372,-0.1066054193691866,277.36746746018036,1221.6993159813917,0.22703415120629478,-0.34203132142592985,1.2854063782516787,-0.2660878778299351,-0.8180067850482686,2.3401797705708023,-0.3495485457086059,3.2048080602547415,7.463055899534399,0.4294229701578024,76.94156971044276,284.82291920124334,0.27013826575501454,-0.2742801394124461,0.825430022335082,-0.33228717117576745,-1.77049518272338,8.003458579078341,-0.22121623345878957,-0.07278151774230812,0.48434402378846536,-0.15026791681067211,-0.173981898613766,1.3460363928046728,-0.12925487772018604
